"Step","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/lane_shift_8_fid","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MIN","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/lane_shift_8_fid__MAX"
"5000","170.46934509277344","170.46934509277344","170.46934509277344","181.62779235839844","181.62779235839844","181.62779235839844","180.37571716308594","180.37571716308594","180.37571716308594","174.75869750976562","174.75869750976562","174.75869750976562","172.3328399658203","172.3328399658203","172.3328399658203","172.8258514404297","172.8258514404297","172.8258514404297","179.21954345703125","179.21954345703125","179.21954345703125","167.72988891601562","167.72988891601562","167.72988891601562","169.95123291015625","169.95123291015625","169.95123291015625","174.11923217773438","174.11923217773438","174.11923217773438","168.52491760253906","168.52491760253906","168.52491760253906","172.79544067382812","172.79544067382812","172.79544067382812","172.53724670410156","172.53724670410156","172.53724670410156","166.9866485595703","166.9866485595703","166.9866485595703","176.93533325195312","176.93533325195312","176.93533325195312","173.00685119628906","173.00685119628906","173.00685119628906","179.34898376464844","179.34898376464844","179.34898376464844","175.96328735351562","175.96328735351562","175.96328735351562","172.62928771972656","172.62928771972656","172.62928771972656","176.4656219482422","176.4656219482422","176.4656219482422","172.2261962890625","172.2261962890625","172.2261962890625","165.92587280273438","165.92587280273438","165.92587280273438","175.96340942382812","175.96340942382812","175.96340942382812","179.04244995117188","179.04244995117188","179.04244995117188","175.03028869628906","175.03028869628906","175.03028869628906","173.93605041503906","173.93605041503906","173.93605041503906","181.4168701171875","181.4168701171875","181.4168701171875","173.6176300048828","173.6176300048828","173.6176300048828","177.95941162109375","177.95941162109375","177.95941162109375","175.6918182373047","175.6918182373047","175.6918182373047","175.8459930419922","175.8459930419922","175.8459930419922","174.42303466796875","174.42303466796875","174.42303466796875","172.68624877929688","172.68624877929688","172.68624877929688","172.739501953125","172.739501953125","172.739501953125","184.85887145996094","184.85887145996094","184.85887145996094","178.21942138671875","178.21942138671875","178.21942138671875"
"10000","171.93374633789062","171.93374633789062","171.93374633789062","172.9465789794922","172.9465789794922","172.9465789794922","175.98731994628906","175.98731994628906","175.98731994628906","179.02943420410156","179.02943420410156","179.02943420410156","171.22854614257812","171.22854614257812","171.22854614257812","174.1383514404297","174.1383514404297","174.1383514404297","172.30076599121094","172.30076599121094","172.30076599121094","179.0416259765625","179.0416259765625","179.0416259765625","181.71368408203125","181.71368408203125","181.71368408203125","171.34445190429688","171.34445190429688","171.34445190429688","174.3236541748047","174.3236541748047","174.3236541748047","170.16543579101562","170.16543579101562","170.16543579101562","169.6295623779297","169.6295623779297","169.6295623779297","167.00146484375","167.00146484375","167.00146484375","172.43743896484375","172.43743896484375","172.43743896484375","173.94012451171875","173.94012451171875","173.94012451171875","168.85040283203125","168.85040283203125","168.85040283203125","179.21226501464844","179.21226501464844","179.21226501464844","171.09339904785156","171.09339904785156","171.09339904785156","168.69615173339844","168.69615173339844","168.69615173339844","173.573974609375","173.573974609375","173.573974609375","175.63540649414062","175.63540649414062","175.63540649414062","175.9032440185547","175.9032440185547","175.9032440185547","179.68568420410156","179.68568420410156","179.68568420410156","176.08349609375","176.08349609375","176.08349609375","168.7679443359375","168.7679443359375","168.7679443359375","173.81053161621094","173.81053161621094","173.81053161621094","173.94813537597656","173.94813537597656","173.94813537597656","176.95175170898438","176.95175170898438","176.95175170898438","170.97923278808594","170.97923278808594","170.97923278808594","171.29339599609375","171.29339599609375","171.29339599609375","172.44639587402344","172.44639587402344","172.44639587402344","173.37786865234375","173.37786865234375","173.37786865234375","176.2416229248047","176.2416229248047","176.2416229248047","168.344970703125","168.344970703125","168.344970703125","168.66078186035156","168.66078186035156","168.66078186035156"
"15000","172.97462463378906","172.97462463378906","172.97462463378906","179.2283477783203","179.2283477783203","179.2283477783203","171.82237243652344","171.82237243652344","171.82237243652344","178.6015167236328","178.6015167236328","178.6015167236328","172.94895935058594","172.94895935058594","172.94895935058594","170.5146484375","170.5146484375","170.5146484375","171.294189453125","171.294189453125","171.294189453125","173.4604949951172","173.4604949951172","173.4604949951172","175.4882354736328","175.4882354736328","175.4882354736328","175.58139038085938","175.58139038085938","175.58139038085938","167.92613220214844","167.92613220214844","167.92613220214844","168.99742126464844","168.99742126464844","168.99742126464844","168.30758666992188","168.30758666992188","168.30758666992188","175.89437866210938","175.89437866210938","175.89437866210938","170.14242553710938","170.14242553710938","170.14242553710938","168.55474853515625","168.55474853515625","168.55474853515625","174.3121795654297","174.3121795654297","174.3121795654297","169.2606658935547","169.2606658935547","169.2606658935547","171.39511108398438","171.39511108398438","171.39511108398438","172.5126190185547","172.5126190185547","172.5126190185547","173.40835571289062","173.40835571289062","173.40835571289062","169.544189453125","169.544189453125","169.544189453125","169.27041625976562","169.27041625976562","169.27041625976562","170.09710693359375","170.09710693359375","170.09710693359375","173.9189453125","173.9189453125","173.9189453125","173.946044921875","173.946044921875","173.946044921875","173.36032104492188","173.36032104492188","173.36032104492188","168.55902099609375","168.55902099609375","168.55902099609375","175.02305603027344","175.02305603027344","175.02305603027344","176.5470733642578","176.5470733642578","176.5470733642578","168.4176483154297","168.4176483154297","168.4176483154297","173.54345703125","173.54345703125","173.54345703125","165.7845916748047","165.7845916748047","165.7845916748047","178.388916015625","178.388916015625","178.388916015625","172.57025146484375","172.57025146484375","172.57025146484375","166.26080322265625","166.26080322265625","166.26080322265625"
"20000","170.119384765625","170.119384765625","170.119384765625","171.16757202148438","171.16757202148438","171.16757202148438","175.07095336914062","175.07095336914062","175.07095336914062","172.39405822753906","172.39405822753906","172.39405822753906","173.01121520996094","173.01121520996094","173.01121520996094","176.44601440429688","176.44601440429688","176.44601440429688","174.57208251953125","174.57208251953125","174.57208251953125","174.7887420654297","174.7887420654297","174.7887420654297","174.82479858398438","174.82479858398438","174.82479858398438","168.47979736328125","168.47979736328125","168.47979736328125","172.4716796875","172.4716796875","172.4716796875","171.38661193847656","171.38661193847656","171.38661193847656","167.45654296875","167.45654296875","167.45654296875","170.06224060058594","170.06224060058594","170.06224060058594","183.06678771972656","183.06678771972656","183.06678771972656","168.5812530517578","168.5812530517578","168.5812530517578","175.03961181640625","175.03961181640625","175.03961181640625","171.2189483642578","171.2189483642578","171.2189483642578","170.12985229492188","170.12985229492188","170.12985229492188","169.88381958007812","169.88381958007812","169.88381958007812","171.5897216796875","171.5897216796875","171.5897216796875","172.58168029785156","172.58168029785156","172.58168029785156","169.75534057617188","169.75534057617188","169.75534057617188","169.8971405029297","169.8971405029297","169.8971405029297","172.01943969726562","172.01943969726562","172.01943969726562","173.4629669189453","173.4629669189453","173.4629669189453","169.7762908935547","169.7762908935547","169.7762908935547","168.1271514892578","168.1271514892578","168.1271514892578","170.2567138671875","170.2567138671875","170.2567138671875","170.94268798828125","170.94268798828125","170.94268798828125","171.04324340820312","171.04324340820312","171.04324340820312","174.2924041748047","174.2924041748047","174.2924041748047","173.04620361328125","173.04620361328125","173.04620361328125","171.21629333496094","171.21629333496094","171.21629333496094","172.04714965820312","172.04714965820312","172.04714965820312","172.84060668945312","172.84060668945312","172.84060668945312"
"25000","178.73556518554688","178.73556518554688","178.73556518554688","169.501708984375","169.501708984375","169.501708984375","174.0571746826172","174.0571746826172","174.0571746826172","177.02418518066406","177.02418518066406","177.02418518066406","197.49559020996094","197.49559020996094","197.49559020996094","178.7787628173828","178.7787628173828","178.7787628173828","171.20631408691406","171.20631408691406","171.20631408691406","172.8696746826172","172.8696746826172","172.8696746826172","186.214111328125","186.214111328125","186.214111328125","169.64242553710938","169.64242553710938","169.64242553710938","169.8218536376953","169.8218536376953","169.8218536376953","165.49462890625","165.49462890625","165.49462890625","168.63475036621094","168.63475036621094","168.63475036621094","171.07382202148438","171.07382202148438","171.07382202148438","174.8818359375","174.8818359375","174.8818359375","170.80142211914062","170.80142211914062","170.80142211914062","176.39920043945312","176.39920043945312","176.39920043945312","170.99044799804688","170.99044799804688","170.99044799804688","178.68304443359375","178.68304443359375","178.68304443359375","165.15318298339844","165.15318298339844","165.15318298339844","169.74473571777344","169.74473571777344","169.74473571777344","185.05917358398438","185.05917358398438","185.05917358398438","165.51834106445312","165.51834106445312","165.51834106445312","171.6879119873047","171.6879119873047","171.6879119873047","169.45352172851562","169.45352172851562","169.45352172851562","185.02188110351562","185.02188110351562","185.02188110351562","166.2245330810547","166.2245330810547","166.2245330810547","170.79144287109375","170.79144287109375","170.79144287109375","172.03781127929688","172.03781127929688","172.03781127929688","169.5811309814453","169.5811309814453","169.5811309814453","168.702392578125","168.702392578125","168.702392578125","174.73216247558594","174.73216247558594","174.73216247558594","166.57656860351562","166.57656860351562","166.57656860351562","170.51641845703125","170.51641845703125","170.51641845703125","190.51513671875","190.51513671875","190.51513671875","172.00814819335938","172.00814819335938","172.00814819335938"
"30000","174.9444122314453","174.9444122314453","174.9444122314453","172.59963989257812","172.59963989257812","172.59963989257812","168.23171997070312","168.23171997070312","168.23171997070312","171.052978515625","171.052978515625","171.052978515625","168.72723388671875","168.72723388671875","168.72723388671875","177.06883239746094","177.06883239746094","177.06883239746094","168.59918212890625","168.59918212890625","168.59918212890625","170.61337280273438","170.61337280273438","170.61337280273438","185.48037719726562","185.48037719726562","185.48037719726562","169.4402313232422","169.4402313232422","169.4402313232422","165.9865264892578","165.9865264892578","165.9865264892578","169.5929412841797","169.5929412841797","169.5929412841797","185.76763916015625","185.76763916015625","185.76763916015625","167.27113342285156","167.27113342285156","167.27113342285156","170.9724884033203","170.9724884033203","170.9724884033203","170.17636108398438","170.17636108398438","170.17636108398438","175.93504333496094","175.93504333496094","175.93504333496094","171.8003692626953","171.8003692626953","171.8003692626953","165.90280151367188","165.90280151367188","165.90280151367188","166.19744873046875","166.19744873046875","166.19744873046875","169.19070434570312","169.19070434570312","169.19070434570312","174.31024169921875","174.31024169921875","174.31024169921875","167.3175506591797","167.3175506591797","167.3175506591797","172.0335693359375","172.0335693359375","172.0335693359375","167.8438720703125","167.8438720703125","167.8438720703125","170.50904846191406","170.50904846191406","170.50904846191406","169.15866088867188","169.15866088867188","169.15866088867188","167.0563201904297","167.0563201904297","167.0563201904297","172.1623992919922","172.1623992919922","172.1623992919922","168.35630798339844","168.35630798339844","168.35630798339844","172.41653442382812","172.41653442382812","172.41653442382812","175.05259704589844","175.05259704589844","175.05259704589844","170.36404418945312","170.36404418945312","170.36404418945312","","","","174.26646423339844","174.26646423339844","174.26646423339844","167.61831665039062","167.61831665039062","167.61831665039062"
"35000","178.07533264160156","178.07533264160156","178.07533264160156","171.77903747558594","171.77903747558594","171.77903747558594","171.3445587158203","171.3445587158203","171.3445587158203","179.28427124023438","179.28427124023438","179.28427124023438","180.49111938476562","180.49111938476562","180.49111938476562","173.9717559814453","173.9717559814453","173.9717559814453","171.3191680908203","171.3191680908203","171.3191680908203","171.6298065185547","171.6298065185547","171.6298065185547","213.01988220214844","213.01988220214844","213.01988220214844","164.28756713867188","164.28756713867188","164.28756713867188","169.44754028320312","169.44754028320312","169.44754028320312","165.72731018066406","165.72731018066406","165.72731018066406","177.8203887939453","177.8203887939453","177.8203887939453","173.69810485839844","173.69810485839844","173.69810485839844","177.77500915527344","177.77500915527344","177.77500915527344","171.4174041748047","171.4174041748047","171.4174041748047","173.17588806152344","173.17588806152344","173.17588806152344","168.25001525878906","168.25001525878906","168.25001525878906","171.2018585205078","171.2018585205078","171.2018585205078","170.5393524169922","170.5393524169922","170.5393524169922","173.7233123779297","173.7233123779297","173.7233123779297","168.69151306152344","168.69151306152344","168.69151306152344","172.47335815429688","172.47335815429688","172.47335815429688","171.78665161132812","171.78665161132812","171.78665161132812","170.7563934326172","170.7563934326172","170.7563934326172","171.74534606933594","171.74534606933594","171.74534606933594","173.67227172851562","173.67227172851562","173.67227172851562","170.292236328125","170.292236328125","170.292236328125","171.4845733642578","171.4845733642578","171.4845733642578","171.49488830566406","171.49488830566406","171.49488830566406","170.60574340820312","170.60574340820312","170.60574340820312","173.71595764160156","173.71595764160156","173.71595764160156","169.611572265625","169.611572265625","169.611572265625","","","","166.21920776367188","166.21920776367188","166.21920776367188","167.44383239746094","167.44383239746094","167.44383239746094"
"40000","171.4626922607422","171.4626922607422","171.4626922607422","171.0035400390625","171.0035400390625","171.0035400390625","169.1953125","169.1953125","169.1953125","176.83660888671875","176.83660888671875","176.83660888671875","174.56256103515625","174.56256103515625","174.56256103515625","175.6472625732422","175.6472625732422","175.6472625732422","168.20437622070312","168.20437622070312","168.20437622070312","171.99803161621094","171.99803161621094","171.99803161621094","","","","166.75440979003906","166.75440979003906","166.75440979003906","178.4112091064453","178.4112091064453","178.4112091064453","167.60557556152344","167.60557556152344","167.60557556152344","166.553466796875","166.553466796875","166.553466796875","176.67202758789062","176.67202758789062","176.67202758789062","172.075927734375","172.075927734375","172.075927734375","172.7830352783203","172.7830352783203","172.7830352783203","174.3109130859375","174.3109130859375","174.3109130859375","173.8268280029297","173.8268280029297","173.8268280029297","171.66793823242188","171.66793823242188","171.66793823242188","164.1613006591797","164.1613006591797","164.1613006591797","171.48329162597656","171.48329162597656","171.48329162597656","181.7038116455078","181.7038116455078","181.7038116455078","164.73838806152344","164.73838806152344","164.73838806152344","172.85992431640625","172.85992431640625","172.85992431640625","167.69613647460938","167.69613647460938","167.69613647460938","174.1077880859375","174.1077880859375","174.1077880859375","170.470458984375","170.470458984375","170.470458984375","174.1450653076172","174.1450653076172","174.1450653076172","171.75729370117188","171.75729370117188","171.75729370117188","170.8379364013672","170.8379364013672","170.8379364013672","169.0858612060547","169.0858612060547","169.0858612060547","170.99789428710938","170.99789428710938","170.99789428710938","170.9586639404297","170.9586639404297","170.9586639404297","","","","175.9221649169922","175.9221649169922","175.9221649169922","166.04550170898438","166.04550170898438","166.04550170898438"
