"Step","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/psnr","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/psnr","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/psnr","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/psnr","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/psnr","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/psnr","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/psnr","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/psnr","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/psnr","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/psnr","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/psnr","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/psnr","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/psnr","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/psnr","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/psnr","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/psnr","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/psnr","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/psnr","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/psnr","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/psnr","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/psnr","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/psnr","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/psnr","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/psnr","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/psnr","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/psnr","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/psnr","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/psnr","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/psnr","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/psnr","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/psnr","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/psnr","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/psnr","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/psnr","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/psnr","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/psnr__MAX","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/psnr","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/psnr__MIN","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/psnr__MAX"
"5000","25.982107162475586","25.982107162475586","25.982107162475586","26.021610260009766","26.021610260009766","26.021610260009766","25.956741333007812","25.956741333007812","25.956741333007812","26.023212432861328","26.023212432861328","26.023212432861328","25.979297637939453","25.979297637939453","25.979297637939453","26.05051612854004","26.05051612854004","26.05051612854004","26.02842140197754","26.02842140197754","26.02842140197754","25.702306747436523","25.702306747436523","25.702306747436523","25.977481842041016","25.977481842041016","25.977481842041016","26.023754119873047","26.023754119873047","26.023754119873047","25.948379516601562","25.948379516601562","25.948379516601562","25.790639877319336","25.790639877319336","25.790639877319336","26.009502410888672","26.009502410888672","26.009502410888672","25.868139266967773","25.868139266967773","25.868139266967773","25.821569442749023","25.821569442749023","25.821569442749023","25.97024917602539","25.97024917602539","25.97024917602539","26.055938720703125","26.055938720703125","26.055938720703125","25.811080932617188","25.811080932617188","25.811080932617188","25.643890380859375","25.643890380859375","25.643890380859375","26.06195068359375","26.06195068359375","26.06195068359375","25.89679527282715","25.89679527282715","25.89679527282715","26.092742919921875","26.092742919921875","26.092742919921875","25.83396339416504","25.83396339416504","25.83396339416504","25.982900619506836","25.982900619506836","25.982900619506836","25.939916610717773","25.939916610717773","25.939916610717773","25.508686065673828","25.508686065673828","25.508686065673828","25.706029891967773","25.706029891967773","25.706029891967773","25.91696548461914","25.91696548461914","25.91696548461914","25.85684585571289","25.85684585571289","25.85684585571289","25.893230438232422","25.893230438232422","25.893230438232422","25.632953643798828","25.632953643798828","25.632953643798828","25.926305770874023","25.926305770874023","25.926305770874023","25.613231658935547","25.613231658935547","25.613231658935547","26.088171005249023","26.088171005249023","26.088171005249023","25.607341766357422","25.607341766357422","25.607341766357422","26.05029296875","26.05029296875","26.05029296875"
"10000","26.21243667602539","26.21243667602539","26.21243667602539","26.231807708740234","26.231807708740234","26.231807708740234","26.229503631591797","26.229503631591797","26.229503631591797","25.97866439819336","25.97866439819336","25.97866439819336","25.837177276611328","25.837177276611328","25.837177276611328","26.08441162109375","26.08441162109375","26.08441162109375","26.147884368896484","26.147884368896484","26.147884368896484","26.18081283569336","26.18081283569336","26.18081283569336","26.08917236328125","26.08917236328125","26.08917236328125","26.261409759521484","26.261409759521484","26.261409759521484","26.152212142944336","26.152212142944336","26.152212142944336","26.173717498779297","26.173717498779297","26.173717498779297","26.20403480529785","26.20403480529785","26.20403480529785","26.209863662719727","26.209863662719727","26.209863662719727","26.188430786132812","26.188430786132812","26.188430786132812","26.069805145263672","26.069805145263672","26.069805145263672","26.259475708007812","26.259475708007812","26.259475708007812","26.185766220092773","26.185766220092773","26.185766220092773","26.23150634765625","26.23150634765625","26.23150634765625","26.131229400634766","26.131229400634766","26.131229400634766","26.087244033813477","26.087244033813477","26.087244033813477","26.09263038635254","26.09263038635254","26.09263038635254","26.179025650024414","26.179025650024414","26.179025650024414","26.08212661743164","26.08212661743164","26.08212661743164","26.115825653076172","26.115825653076172","26.115825653076172","26.199193954467773","26.199193954467773","26.199193954467773","26.22673988342285","26.22673988342285","26.22673988342285","26.144577026367188","26.144577026367188","26.144577026367188","26.266162872314453","26.266162872314453","26.266162872314453","26.132274627685547","26.132274627685547","26.132274627685547","26.129993438720703","26.129993438720703","26.129993438720703","26.15603256225586","26.15603256225586","26.15603256225586","26.042266845703125","26.042266845703125","26.042266845703125","26.019237518310547","26.019237518310547","26.019237518310547","26.2401180267334","26.2401180267334","26.2401180267334","25.98476219177246","25.98476219177246","25.98476219177246"
"15000","26.22857666015625","26.22857666015625","26.22857666015625","26.24178695678711","26.24178695678711","26.24178695678711","26.325809478759766","26.325809478759766","26.325809478759766","26.27834129333496","26.27834129333496","26.27834129333496","26.28570556640625","26.28570556640625","26.28570556640625","26.32339859008789","26.32339859008789","26.32339859008789","26.18844985961914","26.18844985961914","26.18844985961914","26.303119659423828","26.303119659423828","26.303119659423828","26.367197036743164","26.367197036743164","26.367197036743164","26.244903564453125","26.244903564453125","26.244903564453125","26.248205184936523","26.248205184936523","26.248205184936523","26.295467376708984","26.295467376708984","26.295467376708984","26.37863540649414","26.37863540649414","26.37863540649414","26.26144027709961","26.26144027709961","26.26144027709961","26.380136489868164","26.380136489868164","26.380136489868164","26.32158851623535","26.32158851623535","26.32158851623535","26.29461097717285","26.29461097717285","26.29461097717285","26.095169067382812","26.095169067382812","26.095169067382812","26.339061737060547","26.339061737060547","26.339061737060547","26.330257415771484","26.330257415771484","26.330257415771484","26.29656410217285","26.29656410217285","26.29656410217285","26.353601455688477","26.353601455688477","26.353601455688477","26.245861053466797","26.245861053466797","26.245861053466797","26.15390396118164","26.15390396118164","26.15390396118164","26.35830307006836","26.35830307006836","26.35830307006836","26.314727783203125","26.314727783203125","26.314727783203125","26.236888885498047","26.236888885498047","26.236888885498047","26.316131591796875","26.316131591796875","26.316131591796875","26.324783325195312","26.324783325195312","26.324783325195312","26.34310531616211","26.34310531616211","26.34310531616211","26.243946075439453","26.243946075439453","26.243946075439453","26.151514053344727","26.151514053344727","26.151514053344727","26.266468048095703","26.266468048095703","26.266468048095703","26.2329044342041","26.2329044342041","26.2329044342041","26.242910385131836","26.242910385131836","26.242910385131836","26.334239959716797","26.334239959716797","26.334239959716797"
"20000","26.366153717041016","26.366153717041016","26.366153717041016","26.4487247467041","26.4487247467041","26.4487247467041","26.283340454101562","26.283340454101562","26.283340454101562","26.367557525634766","26.367557525634766","26.367557525634766","26.39017105102539","26.39017105102539","26.39017105102539","26.27399253845215","26.27399253845215","26.27399253845215","26.3817195892334","26.3817195892334","26.3817195892334","26.37497329711914","26.37497329711914","26.37497329711914","26.360340118408203","26.360340118408203","26.360340118408203","26.416248321533203","26.416248321533203","26.416248321533203","26.34201431274414","26.34201431274414","26.34201431274414","26.397653579711914","26.397653579711914","26.397653579711914","26.413360595703125","26.413360595703125","26.413360595703125","26.312063217163086","26.312063217163086","26.312063217163086","26.26323890686035","26.26323890686035","26.26323890686035","26.362783432006836","26.362783432006836","26.362783432006836","26.37198257446289","26.37198257446289","26.37198257446289","26.327911376953125","26.327911376953125","26.327911376953125","26.31206703186035","26.31206703186035","26.31206703186035","26.339508056640625","26.339508056640625","26.339508056640625","26.36541748046875","26.36541748046875","26.36541748046875","26.230297088623047","26.230297088623047","26.230297088623047","26.352924346923828","26.352924346923828","26.352924346923828","26.3780574798584","26.3780574798584","26.3780574798584","26.36724853515625","26.36724853515625","26.36724853515625","26.331157684326172","26.331157684326172","26.331157684326172","26.322290420532227","26.322290420532227","26.322290420532227","26.414215087890625","26.414215087890625","26.414215087890625","26.400623321533203","26.400623321533203","26.400623321533203","26.460163116455078","26.460163116455078","26.460163116455078","26.399250030517578","26.399250030517578","26.399250030517578","26.408985137939453","26.408985137939453","26.408985137939453","26.418182373046875","26.418182373046875","26.418182373046875","26.428409576416016","26.428409576416016","26.428409576416016","26.393218994140625","26.393218994140625","26.393218994140625","26.404531478881836","26.404531478881836","26.404531478881836"
"25000","26.399627685546875","26.399627685546875","26.399627685546875","26.451366424560547","26.451366424560547","26.451366424560547","26.19840431213379","26.19840431213379","26.19840431213379","26.402019500732422","26.402019500732422","26.402019500732422","26.277935028076172","26.277935028076172","26.277935028076172","26.316558837890625","26.316558837890625","26.316558837890625","26.386449813842773","26.386449813842773","26.386449813842773","26.440860748291016","26.440860748291016","26.440860748291016","26.36676025390625","26.36676025390625","26.36676025390625","26.3812198638916","26.3812198638916","26.3812198638916","26.413305282592773","26.413305282592773","26.413305282592773","26.443286895751953","26.443286895751953","26.443286895751953","26.3974552154541","26.3974552154541","26.3974552154541","26.439661026000977","26.439661026000977","26.439661026000977","26.443805694580078","26.443805694580078","26.443805694580078","26.44950294494629","26.44950294494629","26.44950294494629","26.440929412841797","26.440929412841797","26.440929412841797","26.411876678466797","26.411876678466797","26.411876678466797","26.339099884033203","26.339099884033203","26.339099884033203","26.15838050842285","26.15838050842285","26.15838050842285","26.327672958374023","26.327672958374023","26.327672958374023","26.322525024414062","26.322525024414062","26.322525024414062","26.341711044311523","26.341711044311523","26.341711044311523","26.355606079101562","26.355606079101562","26.355606079101562","26.327922821044922","26.327922821044922","26.327922821044922","26.340173721313477","26.340173721313477","26.340173721313477","26.264598846435547","26.264598846435547","26.264598846435547","26.435876846313477","26.435876846313477","26.435876846313477","26.4095401763916","26.4095401763916","26.4095401763916","26.372814178466797","26.372814178466797","26.372814178466797","26.29220962524414","26.29220962524414","26.29220962524414","26.45387840270996","26.45387840270996","26.45387840270996","26.412954330444336","26.412954330444336","26.412954330444336","26.36624526977539","26.36624526977539","26.36624526977539","26.184738159179688","26.184738159179688","26.184738159179688","26.315670013427734","26.315670013427734","26.315670013427734"
"30000","26.446468353271484","26.446468353271484","26.446468353271484","26.392963409423828","26.392963409423828","26.392963409423828","26.43671226501465","26.43671226501465","26.43671226501465","26.478796005249023","26.478796005249023","26.478796005249023","26.490596771240234","26.490596771240234","26.490596771240234","26.427982330322266","26.427982330322266","26.427982330322266","26.51138687133789","26.51138687133789","26.51138687133789","26.46771240234375","26.46771240234375","26.46771240234375","26.46169090270996","26.46169090270996","26.46169090270996","26.462474822998047","26.462474822998047","26.462474822998047","26.436609268188477","26.436609268188477","26.436609268188477","26.450756072998047","26.450756072998047","26.450756072998047","26.413036346435547","26.413036346435547","26.413036346435547","26.4171142578125","26.4171142578125","26.4171142578125","26.4435977935791","26.4435977935791","26.4435977935791","26.403850555419922","26.403850555419922","26.403850555419922","26.42229652404785","26.42229652404785","26.42229652404785","26.479442596435547","26.479442596435547","26.479442596435547","26.438732147216797","26.438732147216797","26.438732147216797","26.37123680114746","26.37123680114746","26.37123680114746","26.420013427734375","26.420013427734375","26.420013427734375","26.46555519104004","26.46555519104004","26.46555519104004","26.44974136352539","26.44974136352539","26.44974136352539","26.389400482177734","26.389400482177734","26.389400482177734","26.437747955322266","26.437747955322266","26.437747955322266","26.41399574279785","26.41399574279785","26.41399574279785","26.37018394470215","26.37018394470215","26.37018394470215","26.414714813232422","26.414714813232422","26.414714813232422","26.505321502685547","26.505321502685547","26.505321502685547","26.437702178955078","26.437702178955078","26.437702178955078","26.467029571533203","26.467029571533203","26.467029571533203","26.483789443969727","26.483789443969727","26.483789443969727","26.46884536743164","26.46884536743164","26.46884536743164","","","","26.404184341430664","26.404184341430664","26.404184341430664","26.412662506103516","26.412662506103516","26.412662506103516"
"35000","26.32948875427246","26.32948875427246","26.32948875427246","26.408733367919922","26.408733367919922","26.408733367919922","26.436574935913086","26.436574935913086","26.436574935913086","26.45928382873535","26.45928382873535","26.45928382873535","26.512218475341797","26.512218475341797","26.512218475341797","26.358341217041016","26.358341217041016","26.358341217041016","26.414459228515625","26.414459228515625","26.414459228515625","26.3787784576416","26.3787784576416","26.3787784576416","25.804346084594727","25.804346084594727","25.804346084594727","26.424938201904297","26.424938201904297","26.424938201904297","26.382892608642578","26.382892608642578","26.382892608642578","26.37619972229004","26.37619972229004","26.37619972229004","26.471364974975586","26.471364974975586","26.471364974975586","26.341384887695312","26.341384887695312","26.341384887695312","26.486074447631836","26.486074447631836","26.486074447631836","26.46901512145996","26.46901512145996","26.46901512145996","26.466150283813477","26.466150283813477","26.466150283813477","26.402873992919922","26.402873992919922","26.402873992919922","26.416427612304688","26.416427612304688","26.416427612304688","26.457687377929688","26.457687377929688","26.457687377929688","26.50856590270996","26.50856590270996","26.50856590270996","26.38824462890625","26.38824462890625","26.38824462890625","26.47202491760254","26.47202491760254","26.47202491760254","26.464813232421875","26.464813232421875","26.464813232421875","26.51309585571289","26.51309585571289","26.51309585571289","26.43356704711914","26.43356704711914","26.43356704711914","26.463857650756836","26.463857650756836","26.463857650756836","26.487674713134766","26.487674713134766","26.487674713134766","26.43815040588379","26.43815040588379","26.43815040588379","26.46615982055664","26.46615982055664","26.46615982055664","26.4473819732666","26.4473819732666","26.4473819732666","26.445087432861328","26.445087432861328","26.445087432861328","26.426952362060547","26.426952362060547","26.426952362060547","","","","26.34454345703125","26.34454345703125","26.34454345703125","26.454517364501953","26.454517364501953","26.454517364501953"
"40000","26.4386043548584","26.4386043548584","26.4386043548584","26.509008407592773","26.509008407592773","26.509008407592773","26.428524017333984","26.428524017333984","26.428524017333984","26.476470947265625","26.476470947265625","26.476470947265625","26.49178695678711","26.49178695678711","26.49178695678711","26.435190200805664","26.435190200805664","26.435190200805664","26.43412208557129","26.43412208557129","26.43412208557129","26.4666690826416","26.4666690826416","26.4666690826416","","","","26.471435546875","26.471435546875","26.471435546875","26.480554580688477","26.480554580688477","26.480554580688477","26.486331939697266","26.486331939697266","26.486331939697266","26.483562469482422","26.483562469482422","26.483562469482422","26.38641929626465","26.38641929626465","26.38641929626465","26.5230712890625","26.5230712890625","26.5230712890625","26.365291595458984","26.365291595458984","26.365291595458984","26.51129150390625","26.51129150390625","26.51129150390625","26.50295066833496","26.50295066833496","26.50295066833496","26.414270401000977","26.414270401000977","26.414270401000977","26.48378562927246","26.48378562927246","26.48378562927246","26.454971313476562","26.454971313476562","26.454971313476562","26.31497573852539","26.31497573852539","26.31497573852539","26.47714614868164","26.47714614868164","26.47714614868164","26.540477752685547","26.540477752685547","26.540477752685547","26.45258140563965","26.45258140563965","26.45258140563965","26.491207122802734","26.491207122802734","26.491207122802734","26.48639488220215","26.48639488220215","26.48639488220215","26.497669219970703","26.497669219970703","26.497669219970703","26.523242950439453","26.523242950439453","26.523242950439453","26.495590209960938","26.495590209960938","26.495590209960938","26.52278709411621","26.52278709411621","26.52278709411621","26.472705841064453","26.472705841064453","26.472705841064453","26.483631134033203","26.483631134033203","26.483631134033203","","","","26.382892608642578","26.382892608642578","26.382892608642578","26.420513153076172","26.420513153076172","26.420513153076172"
