"Step","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005230_12139426_L60_S03 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005225_12139458 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005225_12139447 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005224_12139449_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005216_12139434 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005215_12139435 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005208_12139440_L40_S02_AS0_NS0 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005207_12139461 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005207_12139460 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005202_12139459 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005202_12139457 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005202_12139456 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005202_12139446_L40_S02_AS20_NS0 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005202_12139445 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005202_12139444 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005158_12139451 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005158_12139450 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005158_12139448 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005152_12139455 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005151_12139454 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005151_12139453 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005151_12139452 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005145_12139443_L40_S02 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005145_12139441 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005144_12139442_L40_S01 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005141_12139430 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005140_12139437 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005139_12139439 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005139_12139438 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005139_12139436 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005139_12139433 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005138_12139431 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005138_12139429 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005138_12139428 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005138_12139427 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/lane_shift_4_fid","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MIN","20240930_005137_12139432 - Eval Images Metrics Dict (all images)/lane_shift_4_fid__MAX"
"5000","139.98953247070312","139.98953247070312","139.98953247070312","143.65924072265625","143.65924072265625","143.65924072265625","140.65341186523438","140.65341186523438","140.65341186523438","142.6033477783203","142.6033477783203","142.6033477783203","142.86630249023438","142.86630249023438","142.86630249023438","140.0540771484375","140.0540771484375","140.0540771484375","145.02984619140625","145.02984619140625","145.02984619140625","134.16098022460938","134.16098022460938","134.16098022460938","141.30812072753906","141.30812072753906","141.30812072753906","143.59307861328125","143.59307861328125","143.59307861328125","139.1604766845703","139.1604766845703","139.1604766845703","137.8268585205078","137.8268585205078","137.8268585205078","141.97842407226562","141.97842407226562","141.97842407226562","140.81900024414062","140.81900024414062","140.81900024414062","145.5101318359375","145.5101318359375","145.5101318359375","139.6515655517578","139.6515655517578","139.6515655517578","140.6667938232422","140.6667938232422","140.6667938232422","136.11293029785156","136.11293029785156","136.11293029785156","142.73704528808594","142.73704528808594","142.73704528808594","137.563720703125","137.563720703125","137.563720703125","138.7218017578125","138.7218017578125","138.7218017578125","138.3153533935547","138.3153533935547","138.3153533935547","141.21957397460938","141.21957397460938","141.21957397460938","143.3008575439453","143.3008575439453","143.3008575439453","147.72134399414062","147.72134399414062","147.72134399414062","137.4879913330078","137.4879913330078","137.4879913330078","146.44639587402344","146.44639587402344","146.44639587402344","144.90377807617188","144.90377807617188","144.90377807617188","143.39674377441406","143.39674377441406","143.39674377441406","145.84783935546875","145.84783935546875","145.84783935546875","137.75692749023438","137.75692749023438","137.75692749023438","139.6436309814453","139.6436309814453","139.6436309814453","141.8783416748047","141.8783416748047","141.8783416748047","140.833984375","140.833984375","140.833984375","145.5904541015625","145.5904541015625","145.5904541015625","141.5260467529297","141.5260467529297","141.5260467529297"
"10000","139.84255981445312","139.84255981445312","139.84255981445312","138.5526580810547","138.5526580810547","138.5526580810547","140.1958465576172","140.1958465576172","140.1958465576172","147.84481811523438","147.84481811523438","147.84481811523438","137.36572265625","137.36572265625","137.36572265625","142.03512573242188","142.03512573242188","142.03512573242188","139.56930541992188","139.56930541992188","139.56930541992188","141.0269012451172","141.0269012451172","141.0269012451172","148.74948120117188","148.74948120117188","148.74948120117188","140.18553161621094","140.18553161621094","140.18553161621094","136.75091552734375","136.75091552734375","136.75091552734375","133.96145629882812","133.96145629882812","133.96145629882812","138.4638214111328","138.4638214111328","138.4638214111328","135.77487182617188","135.77487182617188","135.77487182617188","138.29611206054688","138.29611206054688","138.29611206054688","137.85011291503906","137.85011291503906","137.85011291503906","135.29627990722656","135.29627990722656","135.29627990722656","142.97003173828125","142.97003173828125","142.97003173828125","143.3737030029297","143.3737030029297","143.3737030029297","140.0355987548828","140.0355987548828","140.0355987548828","143.4821014404297","143.4821014404297","143.4821014404297","141.2991180419922","141.2991180419922","141.2991180419922","138.9353485107422","138.9353485107422","138.9353485107422","142.93968200683594","142.93968200683594","142.93968200683594","139.29403686523438","139.29403686523438","139.29403686523438","134.79617309570312","134.79617309570312","134.79617309570312","136.60565185546875","136.60565185546875","136.60565185546875","139.5919952392578","139.5919952392578","139.5919952392578","147.20201110839844","147.20201110839844","147.20201110839844","141.34271240234375","141.34271240234375","141.34271240234375","136.7875213623047","136.7875213623047","136.7875213623047","140.24423217773438","140.24423217773438","140.24423217773438","140.40542602539062","140.40542602539062","140.40542602539062","143.5154266357422","143.5154266357422","143.5154266357422","137.13079833984375","137.13079833984375","137.13079833984375","138.79884338378906","138.79884338378906","138.79884338378906"
"15000","140.8798828125","140.8798828125","140.8798828125","144.45523071289062","144.45523071289062","144.45523071289062","139.35279846191406","139.35279846191406","139.35279846191406","142.16705322265625","142.16705322265625","142.16705322265625","135.98118591308594","135.98118591308594","135.98118591308594","141.16554260253906","141.16554260253906","141.16554260253906","138.64166259765625","138.64166259765625","138.64166259765625","138.99591064453125","138.99591064453125","138.99591064453125","138.6985321044922","138.6985321044922","138.6985321044922","138.53512573242188","138.53512573242188","138.53512573242188","139.17811584472656","139.17811584472656","139.17811584472656","135.9499053955078","135.9499053955078","135.9499053955078","137.530517578125","137.530517578125","137.530517578125","137.33297729492188","137.33297729492188","137.33297729492188","135.92645263671875","135.92645263671875","135.92645263671875","138.7050323486328","138.7050323486328","138.7050323486328","142.5566864013672","142.5566864013672","142.5566864013672","137.8643035888672","137.8643035888672","137.8643035888672","139.24655151367188","139.24655151367188","139.24655151367188","141.7913360595703","141.7913360595703","141.7913360595703","139.7943572998047","139.7943572998047","139.7943572998047","139.44552612304688","139.44552612304688","139.44552612304688","134.89236450195312","134.89236450195312","134.89236450195312","136.91880798339844","136.91880798339844","136.91880798339844","140.3883819580078","140.3883819580078","140.3883819580078","137.27377319335938","137.27377319335938","137.27377319335938","138.3595733642578","138.3595733642578","138.3595733642578","135.29359436035156","135.29359436035156","135.29359436035156","140.32102966308594","140.32102966308594","140.32102966308594","139.50830078125","139.50830078125","139.50830078125","137.6531219482422","137.6531219482422","137.6531219482422","140.56800842285156","140.56800842285156","140.56800842285156","139.52545166015625","139.52545166015625","139.52545166015625","137.965576171875","137.965576171875","137.965576171875","142.3390350341797","142.3390350341797","142.3390350341797","138.1136932373047","138.1136932373047","138.1136932373047"
"20000","136.75201416015625","136.75201416015625","136.75201416015625","138.04112243652344","138.04112243652344","138.04112243652344","138.03985595703125","138.03985595703125","138.03985595703125","141.1293487548828","141.1293487548828","141.1293487548828","137.75941467285156","137.75941467285156","137.75941467285156","142.2733154296875","142.2733154296875","142.2733154296875","139.41549682617188","139.41549682617188","139.41549682617188","141.12156677246094","141.12156677246094","141.12156677246094","136.54197692871094","136.54197692871094","136.54197692871094","136.75770568847656","136.75770568847656","136.75770568847656","142.73512268066406","142.73512268066406","142.73512268066406","138.37637329101562","138.37637329101562","138.37637329101562","138.5155792236328","138.5155792236328","138.5155792236328","140.4921112060547","140.4921112060547","140.4921112060547","147.95956420898438","147.95956420898438","147.95956420898438","136.43663024902344","136.43663024902344","136.43663024902344","142.2474365234375","142.2474365234375","142.2474365234375","137.04876708984375","137.04876708984375","137.04876708984375","138.18377685546875","138.18377685546875","138.18377685546875","136.03001403808594","136.03001403808594","136.03001403808594","142.2100830078125","142.2100830078125","142.2100830078125","137.854736328125","137.854736328125","137.854736328125","137.96475219726562","137.96475219726562","137.96475219726562","137.29588317871094","137.29588317871094","137.29588317871094","137.9543914794922","137.9543914794922","137.9543914794922","140.45938110351562","140.45938110351562","140.45938110351562","135.0898895263672","135.0898895263672","135.0898895263672","139.22775268554688","139.22775268554688","139.22775268554688","141.5181884765625","141.5181884765625","141.5181884765625","136.1674346923828","136.1674346923828","136.1674346923828","137.89154052734375","137.89154052734375","137.89154052734375","135.8695831298828","135.8695831298828","135.8695831298828","141.1040802001953","141.1040802001953","141.1040802001953","138.08761596679688","138.08761596679688","138.08761596679688","140.72232055664062","140.72232055664062","140.72232055664062","142.1185760498047","142.1185760498047","142.1185760498047"
"25000","139.21878051757812","139.21878051757812","139.21878051757812","134.1546173095703","134.1546173095703","134.1546173095703","136.39076232910156","136.39076232910156","136.39076232910156","139.50282287597656","139.50282287597656","139.50282287597656","156.94041442871094","156.94041442871094","156.94041442871094","144.63192749023438","144.63192749023438","144.63192749023438","138.75697326660156","138.75697326660156","138.75697326660156","139.0103302001953","139.0103302001953","139.0103302001953","146.83485412597656","146.83485412597656","146.83485412597656","137.9254608154297","137.9254608154297","137.9254608154297","140.3780975341797","140.3780975341797","140.3780975341797","136.18853759765625","136.18853759765625","136.18853759765625","134.5180206298828","134.5180206298828","134.5180206298828","135.67672729492188","135.67672729492188","135.67672729492188","138.39466857910156","138.39466857910156","138.39466857910156","138.20391845703125","138.20391845703125","138.20391845703125","141.83392333984375","141.83392333984375","141.83392333984375","141.52268981933594","141.52268981933594","141.52268981933594","144.66204833984375","144.66204833984375","144.66204833984375","135.0684356689453","135.0684356689453","135.0684356689453","138.70494079589844","138.70494079589844","138.70494079589844","149.82540893554688","149.82540893554688","149.82540893554688","135.037841796875","135.037841796875","135.037841796875","136.4922637939453","136.4922637939453","136.4922637939453","138.95721435546875","138.95721435546875","138.95721435546875","147.38775634765625","147.38775634765625","147.38775634765625","134.20370483398438","134.20370483398438","134.20370483398438","138.58653259277344","138.58653259277344","138.58653259277344","138.33709716796875","138.33709716796875","138.33709716796875","136.70419311523438","136.70419311523438","136.70419311523438","135.14613342285156","135.14613342285156","135.14613342285156","132.46453857421875","132.46453857421875","132.46453857421875","136.51681518554688","136.51681518554688","136.51681518554688","137.22598266601562","137.22598266601562","137.22598266601562","153.074462890625","153.074462890625","153.074462890625","137.9442596435547","137.9442596435547","137.9442596435547"
"30000","142.09996032714844","142.09996032714844","142.09996032714844","137.38113403320312","137.38113403320312","137.38113403320312","135.7751007080078","135.7751007080078","135.7751007080078","140.46890258789062","140.46890258789062","140.46890258789062","135.82754516601562","135.82754516601562","135.82754516601562","143.78314208984375","143.78314208984375","143.78314208984375","137.6846160888672","137.6846160888672","137.6846160888672","135.50328063964844","135.50328063964844","135.50328063964844","145.74163818359375","145.74163818359375","145.74163818359375","135.0418243408203","135.0418243408203","135.0418243408203","138.39215087890625","138.39215087890625","138.39215087890625","139.42674255371094","139.42674255371094","139.42674255371094","146.83921813964844","146.83921813964844","146.83921813964844","137.32864379882812","137.32864379882812","137.32864379882812","137.6742706298828","137.6742706298828","137.6742706298828","137.91790771484375","137.91790771484375","137.91790771484375","138.25274658203125","138.25274658203125","138.25274658203125","134.79005432128906","134.79005432128906","134.79005432128906","134.57655334472656","134.57655334472656","134.57655334472656","138.49630737304688","138.49630737304688","138.49630737304688","138.9248504638672","138.9248504638672","138.9248504638672","140.09542846679688","140.09542846679688","140.09542846679688","139.05044555664062","139.05044555664062","139.05044555664062","138.8345489501953","138.8345489501953","138.8345489501953","137.04832458496094","137.04832458496094","137.04832458496094","137.74746704101562","137.74746704101562","137.74746704101562","138.10885620117188","138.10885620117188","138.10885620117188","142.78211975097656","142.78211975097656","142.78211975097656","139.66835021972656","139.66835021972656","139.66835021972656","138.0620880126953","138.0620880126953","138.0620880126953","136.44981384277344","136.44981384277344","136.44981384277344","138.07228088378906","138.07228088378906","138.07228088378906","139.83407592773438","139.83407592773438","139.83407592773438","","","","142.29310607910156","142.29310607910156","142.29310607910156","138.208740234375","138.208740234375","138.208740234375"
"35000","136.72763061523438","136.72763061523438","136.72763061523438","135.64605712890625","135.64605712890625","135.64605712890625","137.88124084472656","137.88124084472656","137.88124084472656","143.86314392089844","143.86314392089844","143.86314392089844","141.5750274658203","141.5750274658203","141.5750274658203","140.31588745117188","140.31588745117188","140.31588745117188","135.24716186523438","135.24716186523438","135.24716186523438","135.12277221679688","135.12277221679688","135.12277221679688","160.03836059570312","160.03836059570312","160.03836059570312","133.78433227539062","133.78433227539062","133.78433227539062","137.54566955566406","137.54566955566406","137.54566955566406","135.70590209960938","135.70590209960938","135.70590209960938","142.92977905273438","142.92977905273438","142.92977905273438","136.77732849121094","136.77732849121094","136.77732849121094","144.30165100097656","144.30165100097656","144.30165100097656","139.45361328125","139.45361328125","139.45361328125","139.5583038330078","139.5583038330078","139.5583038330078","135.20233154296875","135.20233154296875","135.20233154296875","139.7262420654297","139.7262420654297","139.7262420654297","137.96182250976562","137.96182250976562","137.96182250976562","134.86886596679688","134.86886596679688","134.86886596679688","135.36253356933594","135.36253356933594","135.36253356933594","140.85789489746094","140.85789489746094","140.85789489746094","135.61512756347656","135.61512756347656","135.61512756347656","138.75601196289062","138.75601196289062","138.75601196289062","138.13951110839844","138.13951110839844","138.13951110839844","142.62486267089844","142.62486267089844","142.62486267089844","138.8421173095703","138.8421173095703","138.8421173095703","139.0095977783203","139.0095977783203","139.0095977783203","136.36180114746094","136.36180114746094","136.36180114746094","135.70155334472656","135.70155334472656","135.70155334472656","134.7391357421875","134.7391357421875","134.7391357421875","136.03912353515625","136.03912353515625","136.03912353515625","","","","136.06202697753906","136.06202697753906","136.06202697753906","137.87945556640625","137.87945556640625","137.87945556640625"
"40000","135.70469665527344","135.70469665527344","135.70469665527344","134.66802978515625","134.66802978515625","134.66802978515625","136.40966796875","136.40966796875","136.40966796875","140.8689727783203","140.8689727783203","140.8689727783203","140.4883270263672","140.4883270263672","140.4883270263672","141.29844665527344","141.29844665527344","141.29844665527344","134.6358642578125","134.6358642578125","134.6358642578125","137.99249267578125","137.99249267578125","137.99249267578125","","","","136.63877868652344","136.63877868652344","136.63877868652344","144.90980529785156","144.90980529785156","144.90980529785156","139.61346435546875","139.61346435546875","139.61346435546875","136.08322143554688","136.08322143554688","136.08322143554688","140.39556884765625","140.39556884765625","140.39556884765625","139.4904327392578","139.4904327392578","139.4904327392578","140.3290252685547","140.3290252685547","140.3290252685547","141.33714294433594","141.33714294433594","141.33714294433594","141.85653686523438","141.85653686523438","141.85653686523438","138.8470001220703","138.8470001220703","138.8470001220703","136.3819122314453","136.3819122314453","136.3819122314453","137.84730529785156","137.84730529785156","137.84730529785156","148.26773071289062","148.26773071289062","148.26773071289062","136.69842529296875","136.69842529296875","136.69842529296875","139.62664794921875","139.62664794921875","139.62664794921875","134.89234924316406","134.89234924316406","134.89234924316406","135.79432678222656","135.79432678222656","135.79432678222656","135.00428771972656","135.00428771972656","135.00428771972656","139.16603088378906","139.16603088378906","139.16603088378906","142.3192901611328","142.3192901611328","142.3192901611328","134.33956909179688","134.33956909179688","134.33956909179688","134.17518615722656","134.17518615722656","134.17518615722656","133.9616241455078","133.9616241455078","133.9616241455078","139.61740112304688","139.61740112304688","139.61740112304688","","","","140.90621948242188","140.90621948242188","140.90621948242188","138.00094604492188","138.00094604492188","138.00094604492188"
